Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
2024-07-22,123.48715209960938,124.0169241522775,119.8087260510085,120.29851430002402,258068900,50.66562732827359,1.0292050382042248,2.732244239609158,125.23090286254883,134.08431911313428,116.37748661196339
2024-07-23,122.53754425048828,124.63665183286045,122.04775604012886,122.72746539631609,173911000,49.6297429841656,0.8264436455976067,2.351084120806848,125.45480690002441,133.75371144968273,117.15590235036609
2024-07-24,114.20112609863281,119.8986847003661,113.39147504105252,119.11901958919532,327776900,41.59055104443206,-0.006846570360110604,1.8794979825734561,124.86306076049804,134.55782710655905,115.16829441443704
2024-07-25,112.23194885253906,116.58008575638628,106.25451224826189,112.99162574787731,460067000,39.94459440897915,-0.8167166159371959,1.3402550628713257,124.15736198425293,135.33846669538772,112.97625727311814
2024-07-26,113.01162719726562,116.15028320368103,111.53226465502331,116.14029297278634,293399100,40.94120081300523,-1.379726309434659,0.7962587884101289,123.6110954284668,135.85460645165233,111.36758440528126
2024-07-29,111.54225158691406,116.23024736996389,111.2523823769322,113.64135918454429,248152100,39.607224798946646,-1.9223225418104732,0.2525425223660085,123.01385040283203,136.395294881864,109.63240592380005
2024-07-30,103.68563079833984,111.94209192931173,102.49613740399181,111.47229176091777,486833300,33.35013134877741,-2.952265720773937,-0.3884191262619806,121.98579025268555,137.88991874160976,106.08166176376133
2024-07-31,116.96992492675781,118.28935980657482,110.83255278301941,112.85169271533529,473174200,48.23970720588691,-2.665841435121976,-0.8439035880339798,121.70341033935547,137.76012717859342,105.64669350011754
2024-08-01,109.16327667236328,120.10859659996095,106.76430191931924,117.47971689042026,523462300,42.26429981900342,-3.0338075514418392,-1.2818843807155518,120.75031852722168,137.42801183747548,104.07262521696788
2024-08-02,107.22411346435547,108.67349782365295,101.32664320432879,103.71562030654789,482027500,40.908755991246196,-3.4422178694088075,-1.7139510784542031,119.82271575927734,137.36473161606767,102.28069990248702
2024-08-05,100.40702056884766,103.36576087778293,90.65120176374947,92.020610744235,552842400,36.4792497677968,-4.26678358746436,-2.2245175802562347,118.43581047058106,137.52517150717375,99.34644943398837
2024-08-06,104.20539855957031,107.66391734722711,100.50698458680512,103.79557030996848,409012100,40.35450526017615,-4.561182032977726,-2.6918504708005333,117.0798900604248,136.16723152173722,97.99254859911237
2024-08-07,98.86768341064453,108.75345120343057,98.64777632103673,107.76386930019544,411440400,36.943627506334344,-5.165657441964001,-3.1866118650332274,115.28065948486328,134.09629045881573,96.46502851091081
2024-08-08,104.92508697509766,105.45485898012505,97.47827008281362,101.95635654950479,391910000,42.847354469669035,-5.097169715179632,-3.5687234350625086,114.15963859558106,132.61685219775777,95.70242499340435
2024-08-09,104.70518493652344,106.55439192807604,103.38574997554278,105.59480355882924,290844200,42.6910893862324,-5.002965878580369,-3.855571923766081,112.93566093444824,130.41856769679288,95.45275417210358
2024-08-12,108.97335815429688,111.02248421974713,106.214544366382,106.27451625816647,325559900,46.750395358306015,-4.531664543318897,-3.9907904476766443,111.96507606506347,127.92570187324922,96.00445025687772
2024-08-13,116.0903091430664,116.18027460234957,111.53226256952769,112.3918952304853,312646700,52.759143732215705,-3.543034477633057,-3.901239253667927,111.45429458618165,126.08059921537954,96.82798995698376
2024-08-14,118.02948760986328,118.5492618001431,114.02120093884069,118.47929205094907,339246400,54.273216579063885,-2.5733980017229356,-3.635671003278929,111.45879325866699,126.09354946916865,96.82403704816532
2024-08-15,122.80744171142578,123.18727640390337,117.41974813678404,118.7091971963176,318086700,57.85716411726555,-1.4032374953812763,-3.1891843016993984,111.54725570678711,126.44484886727197,96.64966254630225
2024-08-16,124.52670288085938,124.94652136236562,121.12815597457694,121.88783295977665,302589900,59.09940323300039,-0.33330472623705987,-2.618008386606931,111.87961349487304,127.64343443036915,96.11579255937693
2024-08-19,129.94436645507812,129.94436645507812,123.36718053808077,124.22681311087396,318333600,62.81870033223816,0.9409383236140343,-1.9062190445627378,112.20247421264648,129.18470211187596,95.220246313417
2024-08-20,127.19556427001953,129.82444407435935,125.83614544847738,128.345066215563,300087400,59.845143278155014,1.7092762843916915,-1.183119978771852,112.43537521362305,130.12733309675403,94.74341733049206
2024-08-21,128.44500732421875,129.2946496603409,126.60579842852306,127.26551201028192,257883600,60.754501180867756,2.3914422091605303,-0.46820754118537566,113.14756927490234,132.2308855583008,94.06425299150388
2024-08-22,123.68705749511719,130.69406050330699,123.04733191995243,129.96437709388331,376189100,55.59159781993081,2.5190982355421454,0.12925361416012854,113.72032470703125,133.36722368426953,94.07342572979297
2024-08-23,129.31463623046875,129.54454879248973,125.16641816339359,125.80614369005178,323230300,59.92902188835819,3.039329628427083,0.7112688170135195,114.53547515869141,135.3751838737302,93.6957664436526
2024-08-26,126.40589904785156,131.20384101513017,124.3167968178151,129.5145768150302,331964700,56.83887045714675,3.1802460769067835,1.2050642689921722,115.27865753173828,136.72035378716274,93.8369612763138
2024-08-27,128.2451171875,129.14472607274774,123.8270022374259,124.99650751528328,303134600,58.3029391651215,3.4011268374037797,1.6442767826744937,116.50663185119629,137.96585877380062,95.04740492859196
2024-08-28,125.55626678466797,128.27510443502842,122.58753608006307,128.06518755846798,448101100,55.347094767864974,3.3209270952606573,1.9796068451917266,116.93594894409179,138.7744108341193,95.09748705406427
2024-08-29,117.53968048095703,124.37675766304139,116.66005977160985,121.30807159752445,453023300,47.59897638384098,2.5807474543082094,2.099834967015023,117.35476913452149,138.8846960890364,95.8248421800066
2024-08-30,119.31893157958984,121.69791057687668,117.169849908653,119.47885915972935,333751600,49.29557736559333,2.1133589633753473,2.102539766287088,117.9595100402832,138.9643608745581,96.95465920600829
2024-09-03,107.95378875732422,116.1602749319815,107.24409346859224,115.96036355880885,477155100,40.316273570345,0.8164664565848057,1.8453251043466317,118.33684844970703,138.2571884354499,98.41650846396418
2024-09-04,106.16455078125,113.22152729745075,104.07544877334824,105.36489768479619,372470300,39.108504753588655,-0.35165311185912174,1.4059294611054811,118.43480606079102,138.0799194486929,98.78969267288916
2024-09-05,107.16413116455078,109.6030896936583,104.715182404582,104.94507973247826,306850700,40.18654900879844,-1.1831004569936425,0.8881234774856565,118.84962844848633,137.05248566582807,100.64677123114458
2024-09-06,102.78600311279297,108.10372649561138,100.90680264312543,107.9937729521253,413638100,37.08924810938721,-2.170289071048458,0.2764409677788336,118.7426742553711,137.31147928649693,100.17386922424525
2024-09-09,106.42445373535156,106.50442134190934,103.64564422957986,104.83512996607128,273912000,41.14873547093711,-2.6287480315876195,-0.304596832094457,118.8286376953125,137.13792281454133,100.51935257608366
2024-09-10,108.05374145507812,109.35318822314704,104.90508784485718,107.76386463370491,268283700,42.924803970634095,-2.828010612412612,-0.809279588158088,118.78265686035157,137.20044972717267,100.36486399353046
2024-09-11,116.85999298095703,117.13987198496321,107.37404703465796,109.34320554644113,441422400,51.45278488288276,-2.2494069786593514,-1.0973050662583408,118.82114105224609,137.21845193358038,100.4238301709118
2024-09-12,119.0992202758789,120.74865704096976,115.34050510922769,116.80000446674823,366052700,53.36105269195784,-1.5918229574212006,-1.1962086444909128,118.87462768554687,137.26846746034295,100.48078791075079
2024-09-13,119.0592269897461,119.91893319621943,117.5597404845181,119.03923719212747,238358300,53.32073972501122,-1.0616717162290144,-1.1693012588385332,118.6872169494629,136.98848505594353,100.38594884298226
2024-09-16,116.74002075195312,118.13954300655384,114.32085103611607,116.75001946408975,248772300,50.918412345292374,-0.8192201392074594,-1.0992850349123184,118.29788284301758,136.40637648323715,100.189389202798
2024-09-17,115.55043029785156,118.75933823796504,114.79069593440207,118.12954900355818,231925900,49.681959592037636,-0.7148254625040096,-1.0223931204306567,117.57818603515625,134.8631473670676,100.29322470324492
2024-09-18,113.33118438720703,117.659695980885,113.18123422247302,115.850318172966,310318900,47.37092128393482,-0.8019224640840008,-0.9782989891613256,116.88496704101563,133.6501501145633,100.11978396746795
2024-09-19,117.82965087890625,119.6190390017094,117.20986038538442,117.30982462581498,293506400,52.22242405348555,-0.502170110267997,-0.88307321338266,116.35419921875,132.22680112237262,100.48159731512739
2024-09-20,115.96029663085938,118.57940262799143,115.35050480567513,117.0199313836397,382462400,50.15341299759673,-0.4107209399114282,-0.7886027586884137,115.96786117553711,131.46055412368455,100.47516822738967
2024-09-23,116.22020721435547,116.94995306986277,114.82068489843978,116.51010886475667,206228500,50.44737385034315,-0.3136585412060384,-0.6936139151919386,115.31313972473144,129.4810490592281,101.14523039023479
2024-09-24,120.82862854003906,121.75831050299728,115.34050229413268,116.48011145817397,354966800,55.46261356383615,0.1335853075915452,-0.5281740706352419,115.03427619934082,128.48423703653845,101.5843153621432
2024-09-25,123.46772003173828,124.8972307941946,121.56836894761845,121.9782246233193,284692900,58.07923656905804,0.6929935097469553,-0.2839405545588025,114.79540634155273,127.40064627171708,102.19016641138839
2024-09-26,123.9975357055664,127.62629022604027,121.75830470715397,126.75659295249227,302582900,58.60503464169983,1.1656434254761194,0.005976241448181874,114.71746978759765,127.05908902186934,102.37585055332596
2024-09-27,121.35844421386719,123.9875411739155,119.21917738287792,123.9275641535197,271009200,54.91050167585013,1.3121436857497315,0.2672097303084918,114.90840797424316,127.54842342724879,102.26839252123753
2024-09-30,121.3984375,121.45841452339154,118.10956264419377,118.26950391549893,226553700,54.956843248262075,1.4151602351627304,0.4967998312793396,115.01238327026367,127.83800731890592,102.18675922162141
2024-10-01,116.95994567871094,122.39808576451375,115.7503608309228,121.72830933905863,302094500,48.94464167617982,1.125676301122354,0.6225751252479426,115.462691116333,127.87043659913388,103.05494563353213
2024-10-02,118.80931091308594,119.33912825058258,115.10058192382681,116.40013992758973,221845900,51.33362281281902,1.0335721401448836,0.7047745282273308,116.09492912292481,127.7750756186884,104.41478262716122
2024-10-03,122.80794525146484,124.31743049345978,120.2988023230489,120.87860561160097,277118000,56.11508116030839,1.2686115379945448,0.8175419301807736,116.8771198272705,128.12636909046748,105.62787056407352
2024-10-04,124.87723541259766,124.99719707970252,121.78829684578011,124.89723283717322,243678100,58.39326805379571,1.603373682633844,0.9747082806713877,117.98168144226074,127.62950960880097,108.3338532757205
2024-10-07,127.67627716064453,130.59527568838965,124.90722118000957,124.94720840149982,346250200,61.31843559788412,2.0706650330343734,1.193899631143985,119.0442726135254,127.9881498900257,110.10039533702509
2024-10-08,132.84449768066406,133.43429200303964,129.3756845929013,130.2153933149511,285722500,66.06281393334126,2.8254588671897807,1.520211478353144,120.28381042480468,129.67464386742327,110.89297698218611
2024-10-09,132.6045684814453,134.4739384804798,131.33501437000257,134.06407522234613,246191600,65.66018577635452,3.365482945098208,1.8892657717021568,121.0710391998291,131.7980419780147,110.3440364216435
2024-10-10,134.7638397216797,134.95377710780917,130.9551466749852,131.86483875930813,242311300,67.57545464325241,3.922475208263421,2.29590765901441,121.85427017211914,134.14814110555977,109.56039923867853
2024-10-11,134.7538604736328,135.73352074472976,133.61425131031754,133.9641223517835,170209500,67.55670143636311,4.313368520491537,2.6993998313098353,122.63900184631348,136.12726250866916,109.15074118395778
2024-10-14,138.0227508544922,139.5522259694365,136.25335239175735,136.42329237635488,232347700,70.44962396265763,4.831234951958265,3.1257668554395215,123.70313835144043,138.5241519549518,108.88212474792905
2024-10-15,131.55496215820312,138.52257769243778,128.6959404665834,137.82280508502743,377831000,59.2014006247588,4.665964995688839,3.433806483489385,124.50336494445801,139.19868354454226,109.80804634437376
2024-10-16,135.6735382080078,136.57322399642072,131.53495612489098,133.9341283963689,264879700,63.227666011756114,4.811853974143773,3.709415981620263,125.62048263549805,140.13559244142908,111.10537282956702
2024-10-17,136.8831329345703,140.8417844676902,136.8231559081479,139.2923118529861,306435900,64.34069753791698,4.967810400133189,3.961094865322848,126.57315673828126,141.43227361789076,111.71403985867175
2024-10-18,137.9527587890625,138.85244459278235,137.23300404466042,138.62252759913224,176090200,65.33976421348805,5.118711538231011,4.192618199904481,127.6727798461914,142.47994423718762,112.86561545519518
2024-10-21,143.6608123779297,143.6608123779297,137.95276029474488,138.0827206747143,264554500,70.1465711800236,5.633949336841425,4.48088442729187,129.04481010437013,144.45672607492054,113.6328941338197
2024-10-22,143.5408477783203,144.37056551302095,141.73146975294682,142.86108785315807,226311600,69.92707836778239,5.9638512983270004,4.777477801498897,130.18042106628417,146.37067937543475,113.99016275713359
2024-10-23,139.51222229003906,142.38123492807873,137.41295033058282,141.9813779606296,285930000,62.81839511962368,5.832985544889226,4.988579350176963,130.9826461791992,147.36133619056832,114.60395616783009
2024-10-24,140.3619384765625,141.30161913611144,138.41260905173522,140.7718017861216,172354900,63.65758311830034,5.731766253857074,5.137216730912985,131.800866317749,148.3444720635122,115.25726057198584
2024-10-25,141.49154663085938,144.08067171203157,140.75180968215267,140.8817548130095,205122100,64.79513807978753,5.677255308760351,5.2452244464824584,132.80752143859863,149.12431774100162,116.49072513619564
